  -404.00000000000006       0.18466354278346112        2.2216393205756706     
  -403.00000000000000       0.18463863700428021        2.2219296701835165     
  -402.00000000000000       0.18488354585693687        2.2254678815370532     
  -401.00000000000006       0.18531720207883656        2.2312857305411216     
  -400.00000000000006       0.18579625080173409        2.2376704723636553     
  -399.00000000000000       0.18616232208545011        2.2427299093009183     
  -398.00000000000000       0.18629424280931769        2.2450165002348812     
  -397.00000000000000       0.18614798083984260        2.2440048288443655     
  -396.00000000000000       0.18577117867621307        2.2402653298065585     
  -395.00000000000000       0.18528749301744266        2.2352770935598771     
  -394.00000000000000       0.18485587445851459        2.2309411210669992     
  -393.00000000000006       0.18461817270260858        2.2289540294700672     
  -392.00000000000000       0.18465233277846352        2.2302485897233741     
  -391.00000000000000       0.18494664451644954        2.2346859223344726     
  -390.00000000000000       0.18540357210318451        2.2411012752990795     
  -388.99999999999994       0.18587190668914561        2.2476883582123355     
  -388.00000000000000       0.18619661839476059        2.2525952436890790     
  -387.00000000000000       0.18626995651144457        2.2545351884297054     
  -386.00000000000000       0.18606696645138465        2.2532111812421114     
  -385.00000000000006       0.18565374140728741        2.2494145783233135     
  -384.00000000000000       0.18516568865033706        2.2447653120364754     
  -383.00000000000000       0.18476293948066386        2.2411788893388622     
  -382.00000000000006       0.18457756452430840        2.2402354369314099     
  -381.00000000000006       0.18466999447475538        2.2426587832121490     
  -380.00000000000000       0.18500904784366315        2.2480777242908010     
  -379.00000000000000       0.18548218200250957        2.2551485607083412     
  -378.00000000000000       0.18593258637244553        2.2619984884294428     
  -377.00000000000006       0.18621086621707850        2.2668433964373755     
  -376.00000000000000       0.18622427179204953        2.2685763224723101     
  -375.00000000000000       0.18596726770235511        2.2671328606361887     
  -374.00000000000006       0.18552339144613794        2.2635133773955429     
  -373.00000000000006       0.18503778040405489        2.2594546163665594     
  -372.00000000000000       0.18466938147121909        2.2568584423666400     
  -371.00000000000000       0.18453856085949946        2.2571656025736173     
  -370.00000000000000       0.18468738845487753        2.2608809921296951     
  -369.00000000000000       0.18506572389722484        2.2674073380335624     
  -368.00000000000000       0.18554771618310914        2.2752424275871586     
  -367.00000000000000       0.18597327017564658        2.2824747755495833     
  -366.00000000000006       0.18620079135338291        2.2874141038546716     
  -365.00000000000000       0.18615382655127230        2.2891488571652681     
  -364.00000000000000       0.18584625871658683        2.2878473658595344     
  -363.00000000000000       0.18537777528959865        2.2847036780648948     
  -362.00000000000000       0.18490108706919586        2.2815457145918336     
  -361.00000000000000       0.18457165472227927        2.2802343315525246     
  -360.00000000000000       0.18449645888913160        2.2820509514203327     
  -359.00000000000000       0.18469870719023015        2.2872756946301971     
  -358.00000000000006       0.18511014326768596        2.2950954492504896     
  -357.00000000000000       0.18559351005655256        2.3038723856975727     
  -356.00000000000000       0.18598775201879345        2.3116842785875038     
  -355.00000000000006       0.18616104548721824        2.3169584003535229     
  -354.00000000000006       0.18605419684715599        2.3189902772745512     
  -353.00000000000000       0.18570014595835196        2.3181768218012428     
  -352.00000000000000       0.18521316839621502        2.3158872631199734     
  -351.00000000000000       0.18475130903459899        2.3140141019566984     
  -350.00000000000006       0.18446437361198662        2.3143514350384584     
  -349.00000000000000       0.18444458345295453        2.3180051140354476     
  -348.00000000000000       0.18469616265052630        2.3250292121169847     
  -347.00000000000006       0.18513390659264820        2.3344089159383032     
  -346.00000000000006       0.18561121269545314        2.3443955905589884     
  -345.00000000000000       0.18596832453611906        2.3530834623724930     
  -344.00000000000000       0.18608489103206205        2.3590378807248107     
  -343.00000000000000       0.18591955582875203        2.3617685459479496     
  -342.00000000000006       0.18552358114182224        2.3618923608127367     
  -341.00000000000000       0.18502403448257784        2.3609324553947109     
  -340.00000000000000       0.18458204199911263        2.3608191740114863     
  -339.00000000000006       0.18433980233989719        2.3632567130837225     
  -338.00000000000000       0.18437378128365017        2.3691636408758305     
  -337.00000000000000       0.18466951108908233        2.3783716673714181     
  -336.00000000000006       0.18512631471132926        2.3896821177945431     
  -335.00000000000000       0.18559040058810158        2.4012615302008520     
  -334.00000000000000       0.18590541807551281        2.4112459662987566     
  -333.00000000000000       0.18596383596876159        2.4183551601284692     
  -332.00000000000000       0.18574227338307922        2.4223148424274661     
  -331.00000000000006       0.18530920337644305        2.4239488253580994     
  -330.00000000000000       0.18480250438915957        2.4249106666442253     
  -329.00000000000000       0.18438420585483328        2.4271427273661277     
  -328.00000000000006       0.18418726239615221        2.4322399451612151     
  -326.99999999999994       0.18427184182100478        2.4409273303690280     
  -326.00000000000000       0.18460551671827924        2.4528231916697556     
  -325.00000000000000       0.18507388949405540        2.4665661444578260     
  -324.00000000000000       0.18551814954725906        2.4802640490630004     
  -323.00000000000006       0.18578719875919447        2.4921170888952191     
  -322.00000000000000       0.18578722211019491        2.5010103083510877     
  -321.00000000000000       0.18551245934793115        2.5068814389413259     
  -320.00000000000006       0.18504711456492967        2.5107437253911509     
  -318.99999999999994       0.18453778132706719        2.5143563129120516     
  -318.00000000000000       0.18414539915133293        2.5196499654078366     
  -317.00000000000000       0.18399247133215438        2.5280961416198711     
  -316.00000000000000       0.18412285973159362        2.5402264093986120     
  -315.00000000000006       0.18448736878403418        2.5554601288959486     
  -314.00000000000000       0.18495985737962295        2.5722970472508671     
  -313.00000000000000       0.18537857362962118        2.5888113915919946     
  -312.00000000000000       0.18559913220001784        2.6032851292977024     
  -311.00000000000000       0.18554177348116341        2.6147728759198494     
  -310.00000000000000       0.18521746007705220        2.6234138367214688     
  -309.00000000000000       0.18472430342692636        2.6303890925633890     
  -308.00000000000000       0.18421549432694756        2.6375382611576650     
  -307.00000000000000       0.18384920604591706        2.6467606704757314     
  -306.00000000000000       0.18373684147175434        2.6593967386322870     
  -305.00000000000000       0.18390656524613436        2.6757920619465954     
  -304.00000000000000       0.18429407204636467        2.6951870676025553     
  -303.00000000000000       0.18476360815124920        2.7159682953578765     
  -302.00000000000000       0.18515233782427434        2.7361987282219400     
  -301.00000000000000       0.18532351840466560        2.7542534160678525     
  -300.00000000000000       0.18521111515331898        2.7693527743611757     
  -299.00000000000000       0.18484132891379401        2.7818199121544205     
  -298.00000000000000       0.18432405153990714        2.7929784948425542     
  -297.00000000000000       0.18381704455875564        2.8047245575432198     
  -296.00000000000000       0.18347450598104312        2.8189117047401413     
  -295.00000000000000       0.18339678611732163        2.8367500453859877     
  -294.00000000000000       0.18359765914118381        2.8584149794173763     
  -293.00000000000000       0.18399983195836414        2.8829935160295306     
  -292.00000000000000       0.18446013532920755        2.9087853951415044     
  -291.00000000000000       0.18481614245490052        2.9338603388487354     
  -290.00000000000000       0.18493899807151593        2.9566895384304068     
  -289.00000000000000       0.18477527652997658        2.9766459995718981     
  -288.00000000000000       0.18436430663425116        2.9942116315760927     
  -287.00000000000000       0.18382538118579839        3.0108243566589072     
  -286.00000000000000       0.18331902172134765        3.0284150913379078     
  -285.00000000000000       0.18299486774748372        3.0487848460876443     
  -284.00000000000000       0.18294310368030836        3.0730241135177532     
  -283.00000000000000       0.18316519840409518        3.1011631085036009     
  -282.00000000000000       0.18357345048047777        3.1321663336434669     
  -281.00000000000000       0.18401944852775931        3.1642727785603006     
  -280.00000000000000       0.18434215825647837        3.1955707233382022     
  -279.00000000000000       0.18442001777698094        3.2246204532550182     
  -278.00000000000000       0.18421019440743938        3.2509235089087825     
  -277.00000000000000       0.18376236696634904        3.2750874289196785     
  -276.00000000000000       0.18320263965125214        3.2986334637976253     
  -275.00000000000000       0.18269281117710673        3.3235097021441304     
  -274.00000000000000       0.18237815123634435        3.3514668212931489     
  -273.00000000000000       0.18234053944002171        3.3834979387375257     
  -272.00000000000000       0.18257208827103724        3.4195233175918065     
  -271.00000000000000       0.18297773698478248        3.4584213731724849     
  -270.00000000000000       0.18340592049827048        3.4983952703184991     
  -269.00000000000000       0.18369735756562938        3.5375561065818797     
  -268.00000000000000       0.18373621470850021        3.5745344925336324     
  -267.00000000000000       0.18348722215704913        3.6089242099194796     
  -266.00000000000000       0.18300689744751963        3.6414163679192266     
  -265.00000000000000       0.18242535321229292        3.6735819407623969     
  -264.00000000000000       0.18190456671077876        3.7073729439021337     
  -263.00000000000000       0.18158649708138000        3.7445022569630533     
  -262.00000000000000       0.18154766973368960        3.7859007518976657     
  -261.00000000000000       0.18177475767191825        3.8314254062795610     
  -260.00000000000000       0.18216893039274476        3.8799112866723151     
  -259.00000000000000       0.18257749574139068        3.9295497747669064     
  -258.00000000000000       0.18284263366327147        3.9784710985236424     
  -257.00000000000000       0.18285162615214670        4.0253447466682184     
  -256.00000000000000       0.18257261101843653        4.0698068426661758     
  -255.00000000000000       0.18206457487470706        4.1125795893688544     
  -254.00000000000000       0.18145850964599036        4.1552460199882306     
  -253.00000000000000       0.18091578378709197        4.1997523881268561     
  -252.00000000000000       0.18057696674416399        4.2477964426412518     
  -251.00000000000000       0.18051733850832352        4.3002956129824197     
  -250.00000000000000       0.18072316033349203        4.3571033614585426     
  -249.00000000000000       0.18109615400218149        4.4170627233045758     
  -248.00000000000000       0.18148466146367265        4.4783787670235293     
  -247.00000000000000       0.18173152408274357        4.5391909096333984     
  -246.00000000000000       0.18172351817072191        4.5981638334555601     
  -245.00000000000000       0.18142681179773743        4.6549113086796323     
  -244.00000000000000       0.18089740367821161        4.7101209661984473     
  -243.00000000000003       0.18026339504485689        4.7653423790882021     
  -242.00000000000000       0.17968475193689878        4.8225060787480434     
  -241.00000000000003       0.17930321537125904        4.8833248057592460     
  -240.00000000000000       0.17919804822783372        4.9487645302418919     
  -239.00000000000003       0.17936142463729154        5.0187502673693869     
  -238.00000000000000       0.17970106054111376        5.0921975173150917     
  -237.00000000000003       0.18006912392408625        5.1673578357861896     
  -236.00000000000000       0.18030827331927848        5.2423691443727174     
  -235.00000000000003       0.18030042854965819        5.3158386990613993     
  -234.00000000000000       0.18000316752446793        5.3872781469596411     
  -233.00000000000003       0.17946260077883711        5.4572574115420274     
  -232.00000000000000       0.17879890418463582        5.5272317501890216     
  -231.00000000000003       0.17816911173306485        5.5990969929403516     
  -230.00000000000000       0.17771871980790238        5.6746110415146402     
  -229.00000000000003       0.17753702675797903        5.7548600188146661     
  -228.00000000000000       0.17762990288144898        5.8399327716824105     
  -227.00000000000000       0.17791824377620835        5.9289023771339151     
  -226.00000000000000       0.17826241061445450        6.0201182799603812     
  -225.00000000000000       0.17850499636363396        6.1117174864880246     
  -224.00000000000000       0.17851874373641075        6.2021973376610413     
  -223.00000000000000       0.17824502577108534        6.2908754723264542     
  -222.00000000000000       0.17771132412569304        6.3780987411325016     
  -221.00000000000000       0.17702259788355940        6.4651400232327623     
  -220.00000000000000       0.17632933754842511        6.5538163522903492     
  -219.00000000000000       0.17578207911379945        6.6459451952767337     
  -218.00000000000000       0.17548614562267134        6.7428034515606852     
  -217.00000000000000       0.17547021184639100        6.8447516859814748     
  -216.00000000000000       0.17567802197004734        6.9511351192117887     
  -215.00000000000000       0.17598554900605951        7.0604887327562009     
  -214.00000000000000       0.17623823685521850        7.1709824288145079     
  -213.00000000000000       0.17629703972284280        7.2809713471490749     
  -212.00000000000000       0.17607951596823879        7.3894870644127471     
  -211.00000000000000       0.17558388992511781        7.4965252020146051     
  -210.00000000000003       0.17488917245137886        7.6030468541709606     
  -209.00000000000000       0.17413153827695133        7.7106962043359610     
  -208.00000000000003       0.17346410272870486        7.8213197085806963     
  -207.00000000000000       0.17301201861195434        7.9364293399606192     
  -206.00000000000003       0.17283606199369156        8.0567673050031345     
  -205.00000000000000       0.17291525666098934        8.1820983375253533     
  -204.00000000000003       0.17315340464035001        8.3112877509725323     
  -203.00000000000000       0.17340735965259485        8.4426393919892124     
  -202.00000000000003       0.17352860057110733        8.5743925731058876     
  -201.00000000000000       0.17340595859074465        8.7052327949887278     
  -200.00000000000003       0.17299722916088994        8.8346696028790870     
  -199.00000000000000       0.17234078495454730        8.9631753869465118     
  -198.00000000000000       0.17154413670810978        9.0920486314234221     
  -197.00000000000000       0.17075296527568998        9.2230437289862781     
  -196.00000000000000       0.17010961942010333        9.3578748758410484     
  -195.00000000000000       0.16971292941772040        9.4977356962750825     
  -194.00000000000000       0.16959065771704759        9.6429699237194075     
  -193.00000000000000       0.16969218414156151        9.7929839536611425     
  -192.00000000000000       0.16990320859876207        9.9464225802770532     
  -191.00000000000000       0.17007804605465124        10.101555019628650     
  -190.00000000000000       0.17008026185999497        10.256760627348681     
  -189.00000000000000       0.16982027033347336        10.410978315902511     
  -188.00000000000000       0.16927959557655636        10.563996539462481     
  -187.00000000000003       0.16851536094118497        10.716506943735640     
  -186.00000000000000       0.16764408877484704        10.869910703566978     
  -185.00000000000000       0.16680952526578838        11.025933906932211     
  -183.99999999999997       0.16614344839049833        11.186159064159620     
  -183.00000000000003       0.16573016250924374        11.351600686132155     
  -182.00000000000000       0.16558420356164197        11.522438774790404     
  -181.00000000000000       0.16564704275868269        11.697979410497297     
  -179.99999999999997       0.16580335228443857        11.876849171636971     
  -179.00000000000003       0.16591214618251973        12.057367362538416     
  -178.00000000000000       0.16584426096277866        12.237994021711016     
  -176.99999999999997       0.16551617806785229        12.417734202036145     
  -176.00000000000003       0.16491140506047261        12.596393534833792     
  -175.00000000000003       0.16408409376844890        12.774621465075818     
  -174.00000000000000       0.16314429938365926        12.953735033948536     
  -172.99999999999997       0.16222902586851920        13.135372760237473     
  -172.00000000000003       0.16146675974991123        13.321070686816736     
  -171.00000000000003       0.16094469675604664        13.511870616791919     
  -170.00000000000000       0.16068697799409640        13.708059951884684     
  -168.99999999999997       0.16064925520189635        13.909106719164589     
  -168.00000000000003       0.16073062326646931        14.113802195598582     
  -167.00000000000000       0.16079953707649797        14.320570692481249     
  -166.00000000000000       0.16072691181919971        14.527865205783923     
  -164.99999999999997       0.16041801956915877        14.734548677445691     
  -164.00000000000003       0.15983535183735614        14.940167268728274     
  -163.00000000000000       0.15900707291258831        15.145051394451279     
  -162.00000000000000       0.15801935286581045        15.350224064695617     
  -160.99999999999997       0.15699481068071283        15.557143195971355     
  -160.00000000000003       0.15606257280547195        15.767343699110551     
  -159.00000000000000       0.15532731095238050        15.982067366750771     
  -158.00000000000000       0.15484466861112106        16.201969128617886     
  -156.99999999999997       0.15460875971127780        16.426967610714218     
  -156.00000000000003       0.15455439251142467        16.656271711331620     
  -155.00000000000000       0.15457311196838094        16.888572354817320     
  -154.00000000000000       0.15453894328577253        17.122350207080935     
  -152.99999999999997       0.15433760964802362        17.356224918991213     
  -152.00000000000003       0.15389242768728650        17.589264657018031     
  -151.00000000000000       0.15318109770094673        17.821186795031359     
  -149.99999999999997       0.15223987672502201        18.052407788475389     
  -148.99999999999997       0.15115457126685225        18.283935499129235     
  -148.00000000000003       0.15004072940046667        18.517132416291243     
  -147.00000000000000       0.14901771110443016        18.753405703109440     
  -145.99999999999997       0.14818250207306302        18.993894177576667     
  -145.00000000000003       0.14758899559939376        19.239220656521297     
  -144.00000000000003       0.14723707896912364        19.489361497571331     
  -143.00000000000000       0.14707357777768379        19.743657884054116     
  -141.99999999999997       0.14700447590681298        20.000961892509196     
  -141.00000000000003       0.14691543991252898        20.259881826076015     
  -140.00000000000000       0.14669604470907321        20.519071790776835     
  -139.00000000000000       0.14626252839667170        20.777503689920987     
  -137.99999999999997       0.14557444592099583        21.034666288798661     
  -137.00000000000003       0.14464205178428821        21.290653460227080     
  -136.00000000000000       0.14352325909693572        21.546127832372431     
  -135.00000000000000       0.14231115736276645        21.802171582018179     
  -133.99999999999997       0.14111490047550140        22.060057980177795     
  -133.00000000000003       0.14003796347349046        22.320991486389936     
  -132.00000000000000       0.13915811553639604        22.585868358911821     
  -131.00000000000000       0.13851293961636299        22.855103566925820     
  -129.99999999999997       0.13809348730954443        23.128554947220088     
  -129.00000000000003       0.13784697107829891        23.405555388408882     
  -128.00000000000000       0.13768762242872368        23.685042626349702     
  -126.99999999999999       0.13751334001533078        23.965758248995126     
  -125.99999999999997       0.13722479244238767        24.246476043275507     
  -125.00000000000003       0.13674337036207065        24.526216587251831     
  -124.00000000000000       0.13602479543583199        24.804409927201007     
  -122.99999999999999       0.13506615458376414        25.080979664863541     
  -121.99999999999997       0.13390541665926414        25.356337184598850     
  -121.00000000000001       0.13261385279450580        25.631291055918968     
  -120.00000000000000       0.13128298301149346        25.906891007055687     
  -118.99999999999999       0.13000852124718562        26.184236020228454     
  -117.99999999999997       0.12887417119174324        26.464280644512520     
  -117.00000000000001       0.12793800201081135        26.747672147950563     
  -116.00000000000000       0.12722355635052912        27.034644237299563     
  -114.99999999999999       0.12671693729353931        27.324982247204129     
  -114.00000000000003       0.12637006125706243        27.618062033829524     
  -113.00000000000001       0.12610924252607769        27.912952600020578     
  -112.00000000000000       0.12584746431973576        28.208562787337758     
  -110.99999999999999       0.12549821101140315        28.503806629423959     
  -110.00000000000003       0.12498863600546589        28.797760764463511     
  -109.00000000000001       0.12427009813272751        29.089790392799920     
  -108.00000000000000       0.12332463752199860        29.379626697875601     
  -106.99999999999997       0.12216666699465012        29.667387076879329     
  -106.00000000000003       0.12083990473486043        29.953538489018928     
  -105.00000000000001       0.11941025626717656        30.238812384879743     
  -103.99999999999999       0.11795588018995487        30.524085972782753     
  -102.99999999999997       0.11655598486451497        30.810248316475395     
  -102.00000000000003       0.11527997780312257        31.098070649502088     
  -101.00000000000001       0.11417843418415116        31.388098435032369     
  -99.999999999999986       0.11327700405642409        31.680578553660890     
  -98.999999999999972       0.11257390161220944        31.975429309674066     
  -98.000000000000028       0.11204109119980711        32.272254626405100     
  -97.000000000000000       0.11162878277904296        32.570397801086315     
  -95.999999999999986       0.11127244333432355        32.869025334291528     
  -94.999999999999972       0.11090126852056945        33.167228214435184     
  -94.000000000000014       0.11044696179068324        33.464126878023002     
  -93.000000000000000       0.10985173048015849        33.758966810193520     
  -91.999999999999986       0.10907460158155992        34.051194060183128     
  -90.999999999999972       0.10809544199332954        34.340503317830461     
  -90.000000000000014       0.10691639173832351        34.626855066681550     
  -89.000000000000000       0.10556073972753742        34.910462167251843     
  -87.999999999999986       0.10406955385771183        35.191749597402953     
  -86.999999999999972       0.10249659484056882        35.471293677953867     
  -86.000000000000014       0.10090218127668590        35.749748762585405     
  -85.000000000000000       9.93467271654731032E-002   36.027770012728162     
  -83.999999999999986       9.78846459611715375E-002   36.305940554397189     
  -83.000000000000028       9.65592183107053664E-002   36.584710154755058     
  -82.000000000000014       9.53988703386040998E-002   36.864350759930218     
  -81.000000000000000       9.44151263630399196E-002   37.144932048361035     
  -79.999999999999972       9.36023066893060252E-002   37.426317844084735     
  -79.000000000000028       9.29388594665952750E-002   37.708182062930874     
  -78.000000000000014       9.23900641663076561E-002   37.990041054508488     
  -77.000000000000000       9.19117363780041496E-002   38.271297913566464     
  -75.999999999999972       9.14545060003726373E-002   38.551293645576216     
  -75.000000000000028       9.09682333525757281E-002   38.829359981122963     
  -74.000000000000014       9.04061640932398713E-002   39.104869068347419     
  -72.999999999999986       8.97284937214794659E-002   39.377276108071946     
  -71.999999999999972       8.89051033364386123E-002   39.646152082836252     
  -71.000000000000028       8.79173276904277601E-002   39.911204918738498     
  -70.000000000000000       8.67587133930496079E-002   40.172288576331567     
  -68.999999999999986       8.54348109933744937E-002   40.429400593255288     
  -67.999999999999972       8.39621140850163317E-002   40.682669431061662     
  -67.000000000000028       8.23663088086784845E-002   40.932333579103535     
  -66.000000000000000       8.06800276923377024E-002   41.178714733718849     
  -64.999999999999986       7.89403138533831400E-002   41.422187515387598     
  -63.999999999999972       7.71859974356246675E-002   41.663148136914771     
  -63.000000000000021       7.54551686227770274E-002   41.901984226132029     
  -62.000000000000000       7.37829037890605360E-002   42.139047674532748     
  -60.999999999999986       7.21993665301798176E-002   42.374631967066314     
  -59.999999999999964       7.07283666185144211E-002   42.608954985727003     
  -59.000000000000014       6.93864203475368507E-002   42.842147806468645     
  -58.000000000000000       6.81823180042523957E-002   43.074249558019005     
  -56.999999999999979       6.71171706861253270E-002   43.305208010461200     
  -55.999999999999964       6.61848811965731892E-002   43.534885232942266     
  -55.000000000000014       6.53729635371210205E-002   43.763067418220324     
  -54.000000000000000       6.46636231108177473E-002   43.989477823498838     
  -52.999999999999979       6.40350050394722231E-002   44.213791720674607     
  -52.000000000000028       6.34625202493272755E-002   44.435652276047044     
  -51.000000000000014       6.29201670017318776E-002   44.654686375427694     
  -49.999999999999993       6.23817778374197093E-002   44.870519557522130     
  -48.999999999999979       6.18221368492421902E-002   45.082789397115171     
  -48.000000000000028       6.12179282379178291E-002   45.291156871319743     
  -47.000000000000007       6.05484928665590838E-002   45.495315430549965     
  -45.999999999999993       5.97963839299887820E-002   45.694997668008931     
  -44.999999999999972       5.89477251375898001E-002   45.889979628303735     
  -44.000000000000028       5.79923845506985364E-002   46.080082912250248     
  -43.000000000000007       5.69239842842809984E-002   46.265174819426768     
  -41.999999999999993       5.57397707861810726E-002   46.445166823866849     
  -40.999999999999972       5.44403726198116750E-002   46.620011704729485     
  -40.000000000000021       5.30294729790790967E-002   46.789699657405869     
  -39.000000000000007       5.15134229785461431E-002   46.954253696347038     
  -37.999999999999986       4.99008195094165843E-002   47.113724633973852     
  -36.999999999999972       4.82020685153291273E-002   47.268185884927675     
  -36.000000000000021       4.64289512513416103E-002   47.417728305587346     
  -35.000000000000000       4.45942077059475889E-002   47.562455238333023     
  -33.999999999999986       4.27111480887078024E-002   47.702477890863882     
  -32.999999999999964       4.07933002506413317E-002   47.837911144593107     
  -32.000000000000021       3.88540981981239930E-002   47.968869853793166     
  -31.000000000000000       3.69066145256700187E-002   48.095465669249428     
  -29.999999999999982       3.49633376422137099E-002   48.217804396861943     
  -28.999999999999964       3.30359930873663221E-002   48.335983882771792     
  -28.000000000000018       3.11354070047251824E-002   48.450092401892661     
  -27.000000000000000       2.92714089228802918E-002   48.560207515774820     
  -25.999999999999982       2.74527703541172022E-002   48.666395358070240     
  -24.999999999999964       2.56871753153718116E-002   48.768710301022310     
  -24.000000000000014       2.39812186688099088E-002   48.867194953926727     
  -22.999999999999996       2.23404281335220292E-002   48.961880443962301     
  -21.999999999999979       2.07693059037743002E-002   49.052786930794120     
  -20.999999999999961       1.92713859930326373E-002   49.139924308548849     
  -20.000000000000011       1.78493036820137445E-002   49.223293051858221     
